time,I
311.015274,866.28
311.117263,866.28
311.218299,861.43
311.319391,855.62
311.420661,855.62
311.522411,851.74
311.622848,855.62
311.724087,855.62
311.826359,864.34
311.927572,839.15
312.029562,839.15
312.132220,843.99
312.233907,823.64
312.334666,874.03
312.436156,874.03
312.537715,898.26
312.637853,906.01
312.739134,906.01
312.840214,864.34
312.942536,869.19
313.043506,869.19
313.144244,936.05
313.246656,846.90
313.346999,846.90
313.448576,870.16
313.559031,847.87
313.660664,847.87
313.762851,814.92
313.863388,863.37
313.965363,863.37
314.067338,938.95
314.168763,906.98
314.270608,906.98
314.371564,886.63
314.472833,913.76
314.573660,913.76
314.674536,897.29
314.774954,887.60
314.876793,887.60
314.979198,895.35
315.080811,964.15
315.180974,888.57
315.281125,888.57
315.381995,909.88
315.491486,942.83
315.592448,942.83
315.693767,841.09
315.794950,843.99
315.898050,843.99
316.000932,843.99
316.113468,818.80
316.215293,818.80
316.316201,814.92
316.417490,819.77
316.519443,819.77
316.621641,817.83
316.722215,808.14
316.823788,808.14
316.925873,828.49
317.027074,818.80
317.129982,818.80
317.231701,816.86
317.332296,850.78
317.432306,867.25
317.533509,867.25
317.635029,866.28
317.735420,852.71
317.838218,852.71
317.939525,826.55
318.039927,827.52
318.142944,827.52
318.245203,813.95
318.346880,816.86
318.447190,816.86
318.548196,828.49
318.661463,853.68
318.762810,853.68
318.865099,854.65
318.966396,834.30
319.067656,834.30
319.168654,823.64
319.268941,829.46
319.371475,829.46
319.472970,828.49
319.574018,833.33
319.675346,833.33
319.777343,850.78
319.878176,875.97
319.980123,875.97
320.083030,808.14
320.185896,908.91
320.286569,897.29
320.387230,897.29
320.488858,822.67
320.597461,806.20
320.699635,806.20
320.800824,866.28
320.901082,875.00
321.002863,875.00
321.106208,850.78
321.207679,866.28
321.308525,866.28
321.409700,863.37
321.510759,846.90
321.612114,846.90
321.714605,843.99
321.815251,843.02
321.918134,843.02
322.019826,844.96
322.120956,840.12
322.222479,840.12
322.323869,843.99
322.424789,834.30
322.525803,834.30
322.627332,831.40
322.728551,843.02
322.830192,843.02
322.932825,846.90
323.033745,846.90
323.148943,839.15
323.250981,839.15
323.352810,814.92
323.467448,819.77
323.568244,819.77
323.670173,866.28
323.771923,849.81
323.873985,849.81
323.976145,821.71
324.077828,818.80
324.179380,818.80
324.281218,830.43
324.382122,831.40
324.483213,828.49
324.584192,828.49
324.685995,830.43
324.796705,832.36
324.897665,832.36
324.999360,831.40
325.100495,861.43
325.201470,861.43
325.302109,825.58
325.403347,816.86
325.503906,816.86
325.605815,841.09
325.706411,847.87
325.809362,847.87
325.911161,816.86
326.012565,812.98
326.113447,812.98
326.215314,823.64
326.317502,853.68
326.419409,853.68
326.520572,894.38
326.622632,833.33
326.723977,833.33
326.827029,783.91
326.928091,861.43
327.029500,861.43
327.131514,817.83
327.232212,848.84
327.335402,841.09
327.436364,841.09
327.537823,842.05
327.648370,854.65
327.751467,854.65
327.852863,829.46
327.953287,854.65
328.054846,854.65
328.155638,845.93
328.256842,862.40
328.358692,862.40
328.460662,842.05
328.561303,820.74
328.662699,820.74
328.764528,823.64
328.865838,861.43
328.967354,861.43
329.069609,820.74
329.170304,795.54
329.271484,795.54
329.374313,819.77
329.475666,818.80
329.576997,818.80
329.678537,818.80
329.779836,826.55
329.880930,799.42
329.981910,799.42
330.083670,808.14
330.184133,822.67
330.287245,822.67
330.388377,814.92
330.498987,810.08
330.600274,810.08
330.702108,813.95
330.803398,839.15
330.905910,839.15
331.008001,855.62
331.109739,800.39
331.211395,800.39
331.313051,787.79
331.414550,831.40
331.516877,831.40
331.617858,820.74
331.717871,868.22
331.819663,868.22
331.922590,844.96
332.024123,735.47
332.125897,735.47
332.226395,842.05
332.327795,858.53
332.428746,858.53
332.529867,846.90
332.630790,796.51
332.731725,789.73
332.834125,789.73
332.935931,796.51
333.050322,787.79
333.152851,787.79
333.253995,845.93
333.355724,842.05
333.458222,842.05
333.560536,813.95
333.661061,789.73
333.763216,789.73
333.864756,789.73
333.965755,794.57
334.066916,794.57
334.170085,795.54
334.271522,816.86
334.372779,816.86
334.474876,863.37
334.575830,822.67
334.677362,822.67
334.779243,864.34
334.880254,799.42
334.981231,707.36
335.083056,707.36
335.184399,790.70
335.285341,766.47
335.387568,766.47
335.488173,707.36
335.601399,757.75
335.702918,757.75
335.804342,777.13
335.905122,776.16
336.007099,776.16
336.108910,766.47
336.210110,760.66
336.311600,760.66
336.413407,732.56
336.514841,724.81
336.615661,724.81
336.716738,756.78
336.818075,736.43
336.919793,736.43
337.022249,744.19
337.123301,751.94
337.224679,751.94
337.327248,748.06
337.429256,765.50
337.531175,765.50
337.633954,782.95
337.735108,769.38
337.836495,758.72
337.938658,758.72
338.039702,727.71
338.153405,708.33
338.255525,708.33
338.357366,713.18
338.458489,687.02
338.560039,687.02
338.662880,710.27
338.764647,749.03
338.866671,749.03
338.969076,756.78
339.070405,750.00
339.171312,750.00
339.272023,636.63
339.373540,689.92
339.474456,689.92
339.575519,681.20
339.692512,730.62
339.800751,710.27
339.903232,710.27
340.005074,696.71
340.106497,626.94
340.209055,626.94
340.310961,672.48
340.412566,667.64
340.515222,667.64
340.617662,666.67
340.719822,656.98
340.820330,656.98
340.922965,633.72
341.024179,621.12
341.127214,621.12
341.228494,487.40
341.330064,422.48
341.431838,504.84
341.533620,504.84
341.634521,510.66
341.735003,426.36
341.837647,426.36
341.938804,456.40
342.038944,425.39
342.140527,425.39
342.242023,437.98
342.357288,446.71
342.459319,446.71
342.561075,435.08
342.662652,446.71
342.763321,446.71
342.865716,467.05
342.966243,455.43
343.067955,455.43
343.170762,449.61
343.271245,453.49
343.374298,453.49
343.475411,477.71
343.577007,461.24
343.678812,461.24
343.779795,432.17
343.884572,427.33
343.985437,446.71
344.087484,446.71
344.189023,451.55
344.289870,441.86
344.390998,441.86
344.492438,449.61
344.605736,428.29
344.706378,428.29
344.807826,438.95
344.907698,452.52
345.009286,452.52
